2020-02-24 20:05:26 INFO  cn.com.alasky.StartApp 26 main - 启动应用
2020-02-24 21:33:24 INFO  cn.com.alasky.controller.admin.PersonalDataController 48 getPersonalData - 查看个人信息: IP: 127.0.0.1 设备信息: [ Windows NT 10.0; Win64; x64 ]
2020-02-24 21:34:03 INFO  cn.com.alasky.controller.admin.UserDataController 36 getUserData - 查看用户信息: IP: 127.0.0.1 设备信息: [ Windows NT 10.0; Win64; x64 ]
2020-02-24 21:34:04 INFO  cn.com.alasky.controller.admin.UserDataController 36 getUserData - 查看用户信息: IP: 127.0.0.1 设备信息: [ Windows NT 10.0; Win64; x64 ]
2020-02-24 21:34:05 INFO  cn.com.alasky.controller.admin.PersonalDataController 48 getPersonalData - 查看个人信息: IP: 127.0.0.1 设备信息: [ Windows NT 10.0; Win64; x64 ]
2020-02-24 21:34:14 INFO  cn.com.alasky.controller.admin.UserDataController 36 getUserData - 查看用户信息: IP: 127.0.0.1 设备信息: [ Windows NT 10.0; Win64; x64 ]
2020-02-24 21:34:16 INFO  cn.com.alasky.controller.admin.PersonalDataController 48 getPersonalData - 查看个人信息: IP: 127.0.0.1 设备信息: [ Windows NT 10.0; Win64; x64 ]
2020-02-24 21:35:41 INFO  cn.com.alasky.controller.admin.PersonalDataController 48 getPersonalData - 查看个人信息: IP: 127.0.0.1 设备信息: [ Windows NT 10.0; Win64; x64 ]
2020-02-24 21:36:45 INFO  cn.com.alasky.controller.admin.PersonalDataController 48 getPersonalData - 查看个人信息: IP: 127.0.0.1 设备信息: [ Windows NT 10.0; Win64; x64 ]
2020-02-24 21:38:00 INFO  cn.com.alasky.controller.admin.PersonalDataController 48 getPersonalData - 查看个人信息: IP: 127.0.0.1 设备信息: [ Windows NT 10.0; Win64; x64 ]
2020-02-24 21:39:06 INFO  cn.com.alasky.controller.admin.UserDataController 36 getUserData - 查看用户信息: IP: 127.0.0.1 设备信息: [ Windows NT 10.0; Win64; x64 ]
2020-02-24 21:39:07 INFO  cn.com.alasky.controller.admin.UserDataController 36 getUserData - 查看用户信息: IP: 127.0.0.1 设备信息: [ Windows NT 10.0; Win64; x64 ]
2020-02-24 21:39:10 INFO  cn.com.alasky.controller.admin.PersonalDataController 48 getPersonalData - 查看个人信息: IP: 127.0.0.1 设备信息: [ Windows NT 10.0; Win64; x64 ]
2020-02-24 21:39:26 INFO  cn.com.alasky.controller.admin.PersonalDataController 48 getPersonalData - 查看个人信息: IP: 127.0.0.1 设备信息: [ Windows NT 10.0; Win64; x64 ]
2020-02-24 21:40:24 INFO  cn.com.alasky.controller.admin.UserDataController 36 getUserData - 查看用户信息: IP: 127.0.0.1 设备信息: [ Windows NT 10.0; Win64; x64 ]
2020-02-24 21:40:27 INFO  cn.com.alasky.controller.admin.PersonalDataController 48 getPersonalData - 查看个人信息: IP: 127.0.0.1 设备信息: [ Windows NT 10.0; Win64; x64 ]
2020-02-24 21:41:17 INFO  cn.com.alasky.controller.admin.UserDataController 36 getUserData - 查看用户信息: IP: 127.0.0.1 设备信息: [ Windows NT 10.0; Win64; x64 ]
2020-02-24 21:41:18 INFO  cn.com.alasky.controller.admin.PersonalDataController 48 getPersonalData - 查看个人信息: IP: 127.0.0.1 设备信息: [ Windows NT 10.0; Win64; x64 ]
2020-02-24 21:41:35 INFO  cn.com.alasky.controller.admin.PersonalDataController 48 getPersonalData - 查看个人信息: IP: 127.0.0.1 设备信息: [ Windows NT 10.0; Win64; x64 ]
2020-02-24 21:42:13 INFO  cn.com.alasky.controller.admin.PersonalDataController 48 getPersonalData - 查看个人信息: IP: 127.0.0.1 设备信息: [ Windows NT 10.0; Win64; x64 ]
2020-02-24 21:42:14 INFO  cn.com.alasky.controller.admin.PersonalDataController 48 getPersonalData - 查看个人信息: IP: 127.0.0.1 设备信息: [ Windows NT 10.0; Win64; x64 ]
2020-02-24 21:44:40 INFO  cn.com.alasky.controller.admin.UserDataController 36 getUserData - 查看用户信息: IP: 127.0.0.1 设备信息: [ Windows NT 10.0; Win64; x64 ]
2020-02-24 21:44:41 INFO  cn.com.alasky.controller.admin.PersonalDataController 48 getPersonalData - 查看个人信息: IP: 127.0.0.1 设备信息: [ Windows NT 10.0; Win64; x64 ]
2020-02-24 21:45:18 INFO  cn.com.alasky.controller.admin.PersonalDataController 48 getPersonalData - 查看个人信息: IP: 127.0.0.1 设备信息: [ Windows NT 10.0; Win64; x64 ]
2020-02-24 21:45:19 INFO  cn.com.alasky.controller.admin.PersonalDataController 48 getPersonalData - 查看个人信息: IP: 127.0.0.1 设备信息: [ Windows NT 10.0; Win64; x64 ]
2020-02-24 21:46:42 INFO  cn.com.alasky.controller.admin.PersonalDataController 48 getPersonalData - 查看个人信息: IP: 127.0.0.1 设备信息: [ Windows NT 10.0; Win64; x64 ]
2020-02-24 21:48:03 INFO  cn.com.alasky.controller.admin.PersonalDataController 48 getPersonalData - 查看个人信息: IP: 127.0.0.1 设备信息: [ Windows NT 10.0; Win64; x64 ]
2020-02-24 21:48:50 INFO  cn.com.alasky.controller.admin.UserDataController 36 getUserData - 查看用户信息: IP: 127.0.0.1 设备信息: [ Windows NT 10.0; Win64; x64 ]
2020-02-24 21:48:51 INFO  cn.com.alasky.controller.admin.PersonalDataController 48 getPersonalData - 查看个人信息: IP: 127.0.0.1 设备信息: [ Windows NT 10.0; Win64; x64 ]
2020-02-24 21:49:18 INFO  cn.com.alasky.controller.admin.PersonalDataController 48 getPersonalData - 查看个人信息: IP: 127.0.0.1 设备信息: [ Windows NT 10.0; Win64; x64 ]
2020-02-24 21:50:06 INFO  cn.com.alasky.controller.admin.PersonalDataController 48 getPersonalData - 查看个人信息: IP: 127.0.0.1 设备信息: [ Windows NT 10.0; Win64; x64 ]
2020-02-24 21:50:18 INFO  cn.com.alasky.controller.LoginController 57 checkLogin - IP: 127.0.0.1 设备信息: [ Windows NT 10.0; Win64; x64 ]
2020-02-24 21:50:21 INFO  cn.com.alasky.controller.LoginController 44 getLoginInfo - 新的登录(127.0.0.1): 11122223333
2020-02-24 21:50:22 INFO  cn.com.alasky.controller.LoginController 57 checkLogin - IP: 127.0.0.1 设备信息: [ Windows NT 10.0; Win64; x64 ]
2020-02-24 21:50:24 INFO  cn.com.alasky.controller.admin.UserDataController 36 getUserData - 查看用户信息: IP: 127.0.0.1 设备信息: [ Windows NT 10.0; Win64; x64 ]
2020-02-24 21:50:35 INFO  cn.com.alasky.controller.admin.PersonalDataController 48 getPersonalData - 查看个人信息: IP: 127.0.0.1 设备信息: [ Windows NT 10.0; Win64; x64 ]
2020-02-24 21:51:27 INFO  cn.com.alasky.controller.admin.PersonalDataController 48 getPersonalData - 查看个人信息: IP: 127.0.0.1 设备信息: [ Windows NT 10.0; Win64; x64 ]
2020-02-24 21:51:28 INFO  cn.com.alasky.controller.admin.UserDataController 36 getUserData - 查看用户信息: IP: 127.0.0.1 设备信息: [ Windows NT 10.0; Win64; x64 ]
2020-02-24 21:51:29 INFO  cn.com.alasky.controller.admin.PersonalDataController 48 getPersonalData - 查看个人信息: IP: 127.0.0.1 设备信息: [ Windows NT 10.0; Win64; x64 ]
2020-02-24 21:52:38 INFO  cn.com.alasky.controller.admin.PersonalDataController 48 getPersonalData - 查看个人信息: IP: 127.0.0.1 设备信息: [ Windows NT 10.0; Win64; x64 ]
2020-02-24 21:53:29 INFO  cn.com.alasky.controller.admin.PersonalDataController 48 getPersonalData - 查看个人信息: IP: 127.0.0.1 设备信息: [ Windows NT 10.0; Win64; x64 ]
2020-02-24 21:53:30 INFO  cn.com.alasky.controller.admin.PersonalDataController 48 getPersonalData - 查看个人信息: IP: 127.0.0.1 设备信息: [ Windows NT 10.0; Win64; x64 ]
2020-02-24 21:53:46 INFO  cn.com.alasky.controller.admin.PersonalDataController 48 getPersonalData - 查看个人信息: IP: 127.0.0.1 设备信息: [ Windows NT 10.0; Win64; x64 ]
2020-02-24 21:54:45 INFO  cn.com.alasky.controller.admin.PersonalDataController 48 getPersonalData - 查看个人信息: IP: 127.0.0.1 设备信息: [ Windows NT 10.0; Win64; x64 ]
2020-02-24 21:54:56 INFO  cn.com.alasky.controller.admin.PersonalDataController 48 getPersonalData - 查看个人信息: IP: 127.0.0.1 设备信息: [ Windows NT 10.0; Win64; x64 ]
2020-02-24 21:54:56 INFO  cn.com.alasky.controller.admin.PersonalDataController 48 getPersonalData - 查看个人信息: IP: 127.0.0.1 设备信息: [ Windows NT 10.0; Win64; x64 ]
2020-02-24 21:55:08 INFO  cn.com.alasky.controller.admin.PersonalDataController 48 getPersonalData - 查看个人信息: IP: 127.0.0.1 设备信息: [ Windows NT 10.0; Win64; x64 ]
2020-02-24 21:55:09 INFO  cn.com.alasky.controller.admin.PersonalDataController 48 getPersonalData - 查看个人信息: IP: 127.0.0.1 设备信息: [ Windows NT 10.0; Win64; x64 ]
2020-02-24 21:56:25 INFO  cn.com.alasky.controller.admin.PersonalDataController 48 getPersonalData - 查看个人信息: IP: 127.0.0.1 设备信息: [ Windows NT 10.0; Win64; x64 ]
2020-02-24 21:56:41 INFO  cn.com.alasky.controller.admin.PersonalDataController 48 getPersonalData - 查看个人信息: IP: 127.0.0.1 设备信息: [ Windows NT 10.0; Win64; x64 ]
2020-02-24 21:56:58 INFO  cn.com.alasky.controller.admin.PersonalDataController 48 getPersonalData - 查看个人信息: IP: 127.0.0.1 设备信息: [ Windows NT 10.0; Win64; x64 ]
2020-02-24 21:57:11 INFO  cn.com.alasky.controller.admin.UserDataController 36 getUserData - 查看用户信息: IP: 127.0.0.1 设备信息: [ Windows NT 10.0; Win64; x64 ]
2020-02-24 21:57:20 INFO  cn.com.alasky.controller.admin.UserDataController 36 getUserData - 查看用户信息: IP: 127.0.0.1 设备信息: [ Windows NT 10.0; Win64; x64 ]
2020-02-24 21:57:23 INFO  cn.com.alasky.controller.admin.UserDataController 36 getUserData - 查看用户信息: IP: 127.0.0.1 设备信息: [ Windows NT 10.0; Win64; x64 ]
2020-02-24 21:57:25 INFO  cn.com.alasky.controller.admin.PersonalDataController 48 getPersonalData - 查看个人信息: IP: 127.0.0.1 设备信息: [ Windows NT 10.0; Win64; x64 ]
2020-02-24 22:28:25 INFO  io.netty.util.internal.logging.AbstractInternalLogger 219 log - [null, java.io.IOException: An existing connection was forcibly closed by the remote host, java.io.IOException: An existing connection was forcibly closed by the remote host] Unexpected exception during request: [null, java.io.IOException: An existing connection was forcibly closed by the remote host, java.io.IOException: An existing connection was forcibly closed by the remote host]
2020-02-24 22:28:25 INFO  io.netty.util.internal.logging.AbstractInternalLogger 219 log - [null, java.io.IOException: An existing connection was forcibly closed by the remote host, java.io.IOException: An existing connection was forcibly closed by the remote host] Unexpected exception during request: [null, java.io.IOException: An existing connection was forcibly closed by the remote host, java.io.IOException: An existing connection was forcibly closed by the remote host]
2020-02-24 22:28:26 INFO  io.netty.util.internal.logging.AbstractInternalLogger 173 log - Reconnecting, last destination was /192.168.8.101:6379
2020-02-24 22:28:26 INFO  io.netty.util.internal.logging.AbstractInternalLogger 173 log - Reconnecting, last destination was /192.168.8.101:6379
2020-02-25 00:22:34 WARN  io.netty.util.internal.logging.AbstractInternalLogger 199 log - Cannot reconnect: io.netty.channel.AbstractChannel$AnnotatedNoRouteToHostException: No route to host: no further information: /192.168.8.101:6379 io.netty.channel.AbstractChannel$AnnotatedNoRouteToHostException: No route to host: no further information: /192.168.8.101:6379
	at sun.nio.ch.SocketChannelImpl.checkConnect(Native Method) ~[?:1.8.0_211]
	at sun.nio.ch.SocketChannelImpl.finishConnect(SocketChannelImpl.java:717) ~[?:1.8.0_211]
	at io.netty.channel.socket.nio.NioSocketChannel.doFinishConnect(NioSocketChannel.java:327) ~[netty-transport-4.1.33.Final.jar:4.1.33.Final]
	at io.netty.channel.nio.AbstractNioChannel$AbstractNioUnsafe.finishConnect(AbstractNioChannel.java:340) [netty-transport-4.1.33.Final.jar:4.1.33.Final]
	at io.netty.channel.nio.NioEventLoop.processSelectedKey(NioEventLoop.java:665) [netty-transport-4.1.33.Final.jar:4.1.33.Final]
	at io.netty.channel.nio.NioEventLoop.processSelectedKeysOptimized(NioEventLoop.java:612) [netty-transport-4.1.33.Final.jar:4.1.33.Final]
	at io.netty.channel.nio.NioEventLoop.processSelectedKeys(NioEventLoop.java:529) [netty-transport-4.1.33.Final.jar:4.1.33.Final]
	at io.netty.channel.nio.NioEventLoop.run(NioEventLoop.java:491) [netty-transport-4.1.33.Final.jar:4.1.33.Final]
	at io.netty.util.concurrent.SingleThreadEventExecutor$5.run(SingleThreadEventExecutor.java:905) [netty-common-4.1.33.Final.jar:4.1.33.Final]
	at io.netty.util.concurrent.FastThreadLocalRunnable.run(FastThreadLocalRunnable.java:30) [netty-common-4.1.33.Final.jar:4.1.33.Final]
	at java.lang.Thread.run(Thread.java:748) [?:1.8.0_211]
Caused by: java.net.NoRouteToHostException: No route to host: no further information
	... 11 more

2020-02-25 00:22:34 WARN  io.netty.util.internal.logging.AbstractInternalLogger 199 log - Cannot reconnect: io.netty.channel.AbstractChannel$AnnotatedNoRouteToHostException: No route to host: no further information: /192.168.8.101:6379 io.netty.channel.AbstractChannel$AnnotatedNoRouteToHostException: No route to host: no further information: /192.168.8.101:6379
	at sun.nio.ch.SocketChannelImpl.checkConnect(Native Method) ~[?:1.8.0_211]
	at sun.nio.ch.SocketChannelImpl.finishConnect(SocketChannelImpl.java:717) ~[?:1.8.0_211]
	at io.netty.channel.socket.nio.NioSocketChannel.doFinishConnect(NioSocketChannel.java:327) ~[netty-transport-4.1.33.Final.jar:4.1.33.Final]
	at io.netty.channel.nio.AbstractNioChannel$AbstractNioUnsafe.finishConnect(AbstractNioChannel.java:340) [netty-transport-4.1.33.Final.jar:4.1.33.Final]
	at io.netty.channel.nio.NioEventLoop.processSelectedKey(NioEventLoop.java:665) [netty-transport-4.1.33.Final.jar:4.1.33.Final]
	at io.netty.channel.nio.NioEventLoop.processSelectedKeysOptimized(NioEventLoop.java:612) [netty-transport-4.1.33.Final.jar:4.1.33.Final]
	at io.netty.channel.nio.NioEventLoop.processSelectedKeys(NioEventLoop.java:529) [netty-transport-4.1.33.Final.jar:4.1.33.Final]
	at io.netty.channel.nio.NioEventLoop.run(NioEventLoop.java:491) [netty-transport-4.1.33.Final.jar:4.1.33.Final]
	at io.netty.util.concurrent.SingleThreadEventExecutor$5.run(SingleThreadEventExecutor.java:905) [netty-common-4.1.33.Final.jar:4.1.33.Final]
	at io.netty.util.concurrent.FastThreadLocalRunnable.run(FastThreadLocalRunnable.java:30) [netty-common-4.1.33.Final.jar:4.1.33.Final]
	at java.lang.Thread.run(Thread.java:748) [?:1.8.0_211]
Caused by: java.net.NoRouteToHostException: No route to host: no further information
	... 11 more

2020-02-25 00:22:34 INFO  io.netty.util.internal.logging.AbstractInternalLogger 173 log - Reconnecting, last destination was 192.168.8.101:6379
2020-02-25 00:22:34 INFO  io.netty.util.internal.logging.AbstractInternalLogger 173 log - Reconnecting, last destination was 192.168.8.101:6379
2020-02-25 00:22:34 WARN  io.netty.util.internal.logging.AbstractInternalLogger 199 log - Cannot reconnect: io.netty.channel.AbstractChannel$AnnotatedNoRouteToHostException: No route to host: no further information: /192.168.8.101:6379 io.netty.channel.AbstractChannel$AnnotatedNoRouteToHostException: No route to host: no further information: /192.168.8.101:6379
	at sun.nio.ch.SocketChannelImpl.checkConnect(Native Method) ~[?:1.8.0_211]
	at sun.nio.ch.SocketChannelImpl.finishConnect(SocketChannelImpl.java:717) ~[?:1.8.0_211]
	at io.netty.channel.socket.nio.NioSocketChannel.doFinishConnect(NioSocketChannel.java:327) ~[netty-transport-4.1.33.Final.jar:4.1.33.Final]
	at io.netty.channel.nio.AbstractNioChannel$AbstractNioUnsafe.finishConnect(AbstractNioChannel.java:340) [netty-transport-4.1.33.Final.jar:4.1.33.Final]
	at io.netty.channel.nio.NioEventLoop.processSelectedKey(NioEventLoop.java:665) [netty-transport-4.1.33.Final.jar:4.1.33.Final]
	at io.netty.channel.nio.NioEventLoop.processSelectedKeysOptimized(NioEventLoop.java:612) [netty-transport-4.1.33.Final.jar:4.1.33.Final]
	at io.netty.channel.nio.NioEventLoop.processSelectedKeys(NioEventLoop.java:529) [netty-transport-4.1.33.Final.jar:4.1.33.Final]
	at io.netty.channel.nio.NioEventLoop.run(NioEventLoop.java:491) [netty-transport-4.1.33.Final.jar:4.1.33.Final]
	at io.netty.util.concurrent.SingleThreadEventExecutor$5.run(SingleThreadEventExecutor.java:905) [netty-common-4.1.33.Final.jar:4.1.33.Final]
	at io.netty.util.concurrent.FastThreadLocalRunnable.run(FastThreadLocalRunnable.java:30) [netty-common-4.1.33.Final.jar:4.1.33.Final]
	at java.lang.Thread.run(Thread.java:748) [?:1.8.0_211]
Caused by: java.net.NoRouteToHostException: No route to host: no further information
	... 11 more

2020-02-25 00:22:34 WARN  io.netty.util.internal.logging.AbstractInternalLogger 199 log - Cannot reconnect: io.netty.channel.AbstractChannel$AnnotatedNoRouteToHostException: No route to host: no further information: /192.168.8.101:6379 io.netty.channel.AbstractChannel$AnnotatedNoRouteToHostException: No route to host: no further information: /192.168.8.101:6379
	at sun.nio.ch.SocketChannelImpl.checkConnect(Native Method) ~[?:1.8.0_211]
	at sun.nio.ch.SocketChannelImpl.finishConnect(SocketChannelImpl.java:717) ~[?:1.8.0_211]
	at io.netty.channel.socket.nio.NioSocketChannel.doFinishConnect(NioSocketChannel.java:327) ~[netty-transport-4.1.33.Final.jar:4.1.33.Final]
	at io.netty.channel.nio.AbstractNioChannel$AbstractNioUnsafe.finishConnect(AbstractNioChannel.java:340) [netty-transport-4.1.33.Final.jar:4.1.33.Final]
	at io.netty.channel.nio.NioEventLoop.processSelectedKey(NioEventLoop.java:665) [netty-transport-4.1.33.Final.jar:4.1.33.Final]
	at io.netty.channel.nio.NioEventLoop.processSelectedKeysOptimized(NioEventLoop.java:612) [netty-transport-4.1.33.Final.jar:4.1.33.Final]
	at io.netty.channel.nio.NioEventLoop.processSelectedKeys(NioEventLoop.java:529) [netty-transport-4.1.33.Final.jar:4.1.33.Final]
	at io.netty.channel.nio.NioEventLoop.run(NioEventLoop.java:491) [netty-transport-4.1.33.Final.jar:4.1.33.Final]
	at io.netty.util.concurrent.SingleThreadEventExecutor$5.run(SingleThreadEventExecutor.java:905) [netty-common-4.1.33.Final.jar:4.1.33.Final]
	at io.netty.util.concurrent.FastThreadLocalRunnable.run(FastThreadLocalRunnable.java:30) [netty-common-4.1.33.Final.jar:4.1.33.Final]
	at java.lang.Thread.run(Thread.java:748) [?:1.8.0_211]
Caused by: java.net.NoRouteToHostException: No route to host: no further information
	... 11 more

2020-02-25 00:22:44 INFO  io.netty.util.internal.logging.AbstractInternalLogger 173 log - Reconnecting, last destination was 192.168.8.101:6379
2020-02-25 00:22:44 INFO  io.netty.util.internal.logging.AbstractInternalLogger 173 log - Reconnecting, last destination was 192.168.8.101:6379
2020-02-25 00:22:44 INFO  io.lettuce.core.protocol.ReconnectionHandler 177 lambda$null$3 - Reconnected to 192.168.8.101:6379
2020-02-25 00:22:44 INFO  io.lettuce.core.protocol.ReconnectionHandler 177 lambda$null$3 - Reconnected to 192.168.8.101:6379
2020-02-25 00:22:53 WARN  com.zaxxer.hikari.pool.HikariPool$HouseKeeper 766 run - HikariPool-1 - Thread starvation or clock leap detected (housekeeper delta=1h54m33s869ms149µs100ns).
2020-02-25 00:53:29 INFO  io.netty.util.internal.logging.AbstractInternalLogger 219 log - [null, java.io.IOException: An existing connection was forcibly closed by the remote host, java.io.IOException: An existing connection was forcibly closed by the remote host] Unexpected exception during request: [null, java.io.IOException: An existing connection was forcibly closed by the remote host, java.io.IOException: An existing connection was forcibly closed by the remote host]
2020-02-25 00:53:29 INFO  io.netty.util.internal.logging.AbstractInternalLogger 219 log - [null, java.io.IOException: An existing connection was forcibly closed by the remote host, java.io.IOException: An existing connection was forcibly closed by the remote host] Unexpected exception during request: [null, java.io.IOException: An existing connection was forcibly closed by the remote host, java.io.IOException: An existing connection was forcibly closed by the remote host]
2020-02-25 00:53:29 INFO  io.netty.util.internal.logging.AbstractInternalLogger 173 log - Reconnecting, last destination was /192.168.8.101:6379
2020-02-25 00:53:29 INFO  io.netty.util.internal.logging.AbstractInternalLogger 173 log - Reconnecting, last destination was /192.168.8.101:6379
2020-02-25 03:53:31 WARN  io.netty.util.internal.logging.AbstractInternalLogger 176 log - Cannot reconnect: java.util.concurrent.TimeoutException: Reconnection attempt exceeded timeout of 60 SECONDS 
2020-02-25 03:53:31 WARN  io.netty.util.internal.logging.AbstractInternalLogger 176 log - Cannot reconnect: java.util.concurrent.TimeoutException: Reconnection attempt exceeded timeout of 60 SECONDS 
2020-02-25 03:53:31 INFO  io.netty.util.internal.logging.AbstractInternalLogger 173 log - Reconnecting, last destination was 192.168.8.101:6379
2020-02-25 03:53:31 INFO  io.netty.util.internal.logging.AbstractInternalLogger 173 log - Reconnecting, last destination was 192.168.8.101:6379
2020-02-25 10:54:00 WARN  io.netty.util.internal.logging.AbstractInternalLogger 176 log - Cannot reconnect: java.util.concurrent.TimeoutException: Reconnection attempt exceeded timeout of 60 SECONDS 
2020-02-25 10:54:00 WARN  io.netty.util.internal.logging.AbstractInternalLogger 176 log - Cannot reconnect: java.util.concurrent.TimeoutException: Reconnection attempt exceeded timeout of 60 SECONDS 
2020-02-25 10:54:00 INFO  io.netty.util.internal.logging.AbstractInternalLogger 173 log - Reconnecting, last destination was 192.168.8.101:6379
2020-02-25 10:54:00 INFO  io.netty.util.internal.logging.AbstractInternalLogger 173 log - Reconnecting, last destination was 192.168.8.101:6379
2020-02-25 10:54:01 WARN  io.netty.util.internal.logging.AbstractInternalLogger 199 log - Cannot reconnect: io.netty.channel.AbstractChannel$AnnotatedNoRouteToHostException: No route to host: no further information: /192.168.8.101:6379 io.netty.channel.AbstractChannel$AnnotatedNoRouteToHostException: No route to host: no further information: /192.168.8.101:6379
	at sun.nio.ch.SocketChannelImpl.checkConnect(Native Method) ~[?:1.8.0_211]
	at sun.nio.ch.SocketChannelImpl.finishConnect(SocketChannelImpl.java:717) ~[?:1.8.0_211]
	at io.netty.channel.socket.nio.NioSocketChannel.doFinishConnect(NioSocketChannel.java:327) ~[netty-transport-4.1.33.Final.jar:4.1.33.Final]
	at io.netty.channel.nio.AbstractNioChannel$AbstractNioUnsafe.finishConnect(AbstractNioChannel.java:340) [netty-transport-4.1.33.Final.jar:4.1.33.Final]
	at io.netty.channel.nio.NioEventLoop.processSelectedKey(NioEventLoop.java:665) [netty-transport-4.1.33.Final.jar:4.1.33.Final]
	at io.netty.channel.nio.NioEventLoop.processSelectedKeysOptimized(NioEventLoop.java:612) [netty-transport-4.1.33.Final.jar:4.1.33.Final]
	at io.netty.channel.nio.NioEventLoop.processSelectedKeys(NioEventLoop.java:529) [netty-transport-4.1.33.Final.jar:4.1.33.Final]
	at io.netty.channel.nio.NioEventLoop.run(NioEventLoop.java:491) [netty-transport-4.1.33.Final.jar:4.1.33.Final]
	at io.netty.util.concurrent.SingleThreadEventExecutor$5.run(SingleThreadEventExecutor.java:905) [netty-common-4.1.33.Final.jar:4.1.33.Final]
	at io.netty.util.concurrent.FastThreadLocalRunnable.run(FastThreadLocalRunnable.java:30) [netty-common-4.1.33.Final.jar:4.1.33.Final]
	at java.lang.Thread.run(Thread.java:748) [?:1.8.0_211]
Caused by: java.net.NoRouteToHostException: No route to host: no further information
	... 11 more

2020-02-25 10:54:10 WARN  io.netty.util.internal.logging.AbstractInternalLogger 176 log - Cannot reconnect: io.netty.channel.ConnectTimeoutException: connection timed out: /192.168.8.101:6379
2020-02-25 10:54:10 INFO  io.netty.util.internal.logging.AbstractInternalLogger 173 log - Reconnecting, last destination was 192.168.8.101:6379
2020-02-25 10:54:10 INFO  io.lettuce.core.protocol.ReconnectionHandler 177 lambda$null$3 - Reconnected to 192.168.8.101:6379
2020-02-25 10:54:12 INFO  io.netty.util.internal.logging.AbstractInternalLogger 173 log - Reconnecting, last destination was 192.168.8.101:6379
2020-02-25 10:54:12 INFO  io.lettuce.core.protocol.ReconnectionHandler 177 lambda$null$3 - Reconnected to 192.168.8.101:6379
2020-02-25 10:54:17 WARN  com.zaxxer.hikari.pool.HikariPool$HouseKeeper 766 run - HikariPool-1 - Thread starvation or clock leap detected (housekeeper delta=10h59s898ms48µs900ns).
2020-02-25 11:24:53 INFO  io.netty.util.internal.logging.AbstractInternalLogger 219 log - [null, java.io.IOException: An existing connection was forcibly closed by the remote host, java.io.IOException: An existing connection was forcibly closed by the remote host] Unexpected exception during request: [null, java.io.IOException: An existing connection was forcibly closed by the remote host, java.io.IOException: An existing connection was forcibly closed by the remote host]
2020-02-25 11:24:53 INFO  io.netty.util.internal.logging.AbstractInternalLogger 219 log - [null, java.io.IOException: An existing connection was forcibly closed by the remote host, java.io.IOException: An existing connection was forcibly closed by the remote host] Unexpected exception during request: [null, java.io.IOException: An existing connection was forcibly closed by the remote host, java.io.IOException: An existing connection was forcibly closed by the remote host]
2020-02-25 11:24:53 INFO  io.netty.util.internal.logging.AbstractInternalLogger 173 log - Reconnecting, last destination was /192.168.8.101:6379
2020-02-25 11:24:53 INFO  io.netty.util.internal.logging.AbstractInternalLogger 173 log - Reconnecting, last destination was /192.168.8.101:6379
2020-02-25 14:24:55 WARN  io.netty.util.internal.logging.AbstractInternalLogger 176 log - Cannot reconnect: java.util.concurrent.TimeoutException: Reconnection attempt exceeded timeout of 60 SECONDS 
2020-02-25 14:24:55 WARN  io.netty.util.internal.logging.AbstractInternalLogger 176 log - Cannot reconnect: java.util.concurrent.TimeoutException: Reconnection attempt exceeded timeout of 60 SECONDS 
2020-02-25 14:24:55 INFO  io.netty.util.internal.logging.AbstractInternalLogger 173 log - Reconnecting, last destination was 192.168.8.101:6379
2020-02-25 14:24:55 INFO  io.netty.util.internal.logging.AbstractInternalLogger 173 log - Reconnecting, last destination was 192.168.8.101:6379
2020-02-25 15:26:03 WARN  io.netty.util.internal.logging.AbstractInternalLogger 176 log - Cannot reconnect: java.util.concurrent.TimeoutException: Reconnection attempt exceeded timeout of 60 SECONDS 
2020-02-25 15:26:03 WARN  io.netty.util.internal.logging.AbstractInternalLogger 176 log - Cannot reconnect: java.util.concurrent.TimeoutException: Reconnection attempt exceeded timeout of 60 SECONDS 
2020-02-25 15:26:03 INFO  io.netty.util.internal.logging.AbstractInternalLogger 173 log - Reconnecting, last destination was 192.168.8.101:6379
2020-02-25 15:26:03 INFO  io.netty.util.internal.logging.AbstractInternalLogger 173 log - Reconnecting, last destination was 192.168.8.101:6379
2020-02-25 15:26:04 ERROR org.springframework.scheduling.support.TaskUtils$LoggingErrorHandler 96 handleError - Unexpected error occurred in scheduled task. org.springframework.dao.QueryTimeoutException: Redis command timed out; nested exception is io.lettuce.core.RedisCommandTimeoutException: Command timed out after 200 millisecond(s)
	at org.springframework.data.redis.connection.lettuce.LettuceExceptionConverter.convert(LettuceExceptionConverter.java:70) ~[spring-data-redis-2.1.5.RELEASE.jar:2.1.5.RELEASE]
	at org.springframework.data.redis.connection.lettuce.LettuceExceptionConverter.convert(LettuceExceptionConverter.java:41) ~[spring-data-redis-2.1.5.RELEASE.jar:2.1.5.RELEASE]
	at org.springframework.data.redis.PassThroughExceptionTranslationStrategy.translate(PassThroughExceptionTranslationStrategy.java:44) ~[spring-data-redis-2.1.5.RELEASE.jar:2.1.5.RELEASE]
	at org.springframework.data.redis.FallbackExceptionTranslationStrategy.translate(FallbackExceptionTranslationStrategy.java:42) ~[spring-data-redis-2.1.5.RELEASE.jar:2.1.5.RELEASE]
	at org.springframework.data.redis.connection.lettuce.LettuceConnection.convertLettuceAccessException(LettuceConnection.java:268) ~[spring-data-redis-2.1.5.RELEASE.jar:2.1.5.RELEASE]
